,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
49,1661130000000,1661130000000,1661130000000,1661130000000,1661130000000,1661130000000,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,0.0,2.224,11.82076171875002,11.227477093031837,88,1028.6086
50,1661133600000,1661133600000,1661133600000,1661133600000,1661133600000,1661133600000,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,0.0,2.224,11.52339843750002,10.944981979389183,89,1027.986
51,1661137200000,1661137200000,1661137200000,1661137200000,1661137200000,1661137200000,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,0.008000000000000007,2.232,11.508046875000048,10.930397995197211,88,1027.8552
52,1661140800000,1661140800000,1661140800000,1661140800000,1661140800000,1661140800000,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,0.0,2.232,11.45187500000003,10.877034714616826,87,1028.4709
53,1661144400000,1661144400000,1661144400000,1661144400000,1661144400000,1661144400000,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,0.0,2.232,11.306269531250052,10.738709521040107,87,1027.7830999999999
54,1661148000000,1661148000000,1661148000000,1661148000000,1661148000000,1661148000000,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,0.0,2.232,11.183007812500023,10.621610889696967,87,1026.9628
55,1661151600000,1661151600000,1661151600000,1661151600000,1661151600000,1661151600000,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,0.0,2.232,11.221679687500057,10.658349170485991,86,1026.8299
56,1661155200000,1661155200000,1661155200000,1661155200000,1661155200000,1661155200000,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,0.0,2.232,11.190859375000002,10.629069873978352,86,1027.5330999999999
57,1661158800000,1661158800000,1661158800000,1661158800000,1661158800000,1661158800000,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,0.0,2.232,11.589433593750016,11.007715377039489,82,1027.5763
58,1661162400000,1661162400000,1661162400000,1661162400000,1661162400000,1661162400000,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,0.0,2.232,11.886347656250052,11.289783732875037,80,1027.3172
59,1661166000000,1661166000000,1661166000000,1661166000000,1661166000000,1661166000000,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,0.0,2.232,12.484296875000041,11.857835483559398,75,1028.0572
60,1661169600000,1661169600000,1661169600000,1661169600000,1661169600000,1661169600000,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,0.09599999999999964,2.328,13.647851562500023,12.96321242281374,67,1028.4047
61,1661173200000,1661173200000,1661173200000,1661173200000,1661173200000,1661173200000,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,0.05600000000000005,2.384,14.73898437500003,13.999788581681429,62,1028.4275
62,1661176800000,1661176800000,1661176800000,1661176800000,1661176800000,1661176800000,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,0.1280000000000001,2.512,15.50701171875005,14.729414549088347,59,1027.2971
63,1661180400000,1661180400000,1661180400000,1661180400000,1661180400000,1661180400000,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,0.1120000000000001,2.624,16.164843750000045,15.354354970933883,58,1026.3595
64,1661184000000,1661184000000,1661184000000,1661184000000,1661184000000,1661184000000,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,0.04800000000000004,2.672,16.739277343750018,15.900066878148579,56,1026.3290000000002
